could not convert string to float: 'Reset mode deactivated. Functionality restored.'
26896995583	0	0.2337	0.28795	-3.53082	0.1216	3.71223	0.	0.,
26920412483	0	0.2362	0.35594	-3.38534	0.1516	3.71223	0.	0.,
26944999927	0	0.2408	0.41008	-3.38534	0.1816	2.73049	-3.09864	0.,
26969351956	0	0.2445	0.45499	-3.38534	0.2116	2.73049	-3.09864	0.,
26995788135	0	0.2512	0.48288	-3.38534	0.2566	1.50330	3.09864	0.,
27020458711	0	0.2564	0.49373	-3.56297	0.2866	1.50330	3.09864	0.,
27045568838	0	0.2622	0.49528	-3.38534	0.3166	1.50330	3.09864	0.,
27068736684	0	0.2686	0.48133	-3.71445	0.3466	0.24544	0.	0.,
27092711071	0	0.2793	0.45034	-3.90708	0.3916	0.24544	0.	0.,
27116071577	0	0.2872	0.41008	-3.69456	0.4216	-1.07379	-3.22136	0.,
27138145606	0	0.2957	0.36367	-3.54001	0.4516	-1.07379	-3.22136	0.,
27161460808	0	0.3048	0.30494	-3.38534	0.4653	-2.33165	-6.74952	0.,
27182031043	0	0.3139	0.23394	-3.38534	0.4353	-2.33165	-6.74952	0.,
27203447309	0	0.3264	0.14763	-3.38534	0.3903	-3.22136	9.97088	0.,
27226246733	0	0.334	0.07223	-3.38534	0.3603	-3.22136	9.97088	0.,
27252552628	0	0.3443	-0.01073	-3.38534	0.3153	-3.22136	-3.09864	0.,
27278868208	0	0.3504	-0.08435	-3.38534	0.2853	-3.22136	-3.09864	0.,
27302828139	0	0.3584	-0.14409	-3.55685	0.2403	-2.88388	3.09864	0.,
27323720374	0	0.363	-0.21598	-3.38534	0.2103	-2.88388	3.09864	0.,
27344776435	0	0.3688	-0.26487	-3.38534	0.1653	-2.27029	0.	0.,
27365892148	0	0.3719	-0.29692	-3.38534	0.1353	-2.27029	0.	0.,
27397474087	0	0.3754	-0.32133	-3.38534	0.0903	-1.28854	0.	0.,
27418136564	0	0.377	-0.33353	-3.38534	0.0603	-1.28854	0.	0.,
27438844666	0	0.378	-0.33353	-3.38534	0.0303	-1.28854	0.	0.,
27464572273	0	0.3784	-0.32133	-3.38534	0.0003	-0.18408	-3.09864	0.,
27486092034	0	0.3783	-0.30302	-3.38534	-0.0297	-0.18408	-3.09864	0.,
27508130858	0	0.3775	-0.27555	-3.38534	-0.0597	0.79767	-0.39883	0.,
27533746894	0	0.3763	-0.23584	-3.7328	-0.0897	0.79767	-0.39883	0.,
27556088441	0	0.3734	-0.18081	-3.38534	-0.118	1.71806	3.49748	0.,
27578542193	0	0.3712	-0.11806	-3.38534	-0.104	1.71806	3.49748	0.,
27599875629	0	0.3686	-0.05829	-3.38534	-0.0605	2.42369	0.	0.,
27621148809	0	0.3676	-0.01073	-3.38534	-0.0305	2.42369	0.	0.,
27642909954	0	0.3672	0.03841	-3.38534	-0.0005	2.33165	0.	0.,
27668282785	0	0.3673	0.08146	-3.38534	0.0295	2.33165	0.	0.,
27689709260	0	0.3684	0.13685	-3.38534	0.0745	1.90214	-2.91456	0.,
27715298857	0	0.3699	0.16611	-3.38534	0.1045	1.90214	-2.91456	0.,
27739853344	0	0.372	0.18922	-3.38534	0.1345	1.90214	-2.91456	0.,
27760489991	0	0.3763	0.20618	-3.38534	0.1795	1.25786	2.91456	0.,
27784540640	0	0.3799	0.21389	-3.38534	0.2095	1.25786	2.91456	0.,
27810433541	0	0.3841	0.21389	-3.38534	0.2395	0.49087	0.	0.,
27832197594	0	0.3915	0.20309	-3.69456	0.2845	0.49087	0.	0.,
27854059209	0	0.3972	0.18306	-3.38534	0.3016	-0.39883	0.	0.,
27880260131	0	0.4032	0.15841	-3.38534	0.2997	-0.39883	0.	0.,
27906552486	0	0.409	0.13069	-3.55991	0.2895	-1.07379	-6.25864	0.,
27930998378	0	0.4145	0.10145	-3.70374	0.2595	-1.07379	-6.25864	0.,
27957278764	0	0.4219	0.07223	-3.38534	0.2295	-1.34990	6.25864	0.,
27980480728	0	0.4262	0.04149	-3.38534	0.1995	-1.34990	6.25864	0.,
28001541718	0	0.4299	0.01844	-3.54001	0.1695	-1.34990	6.25864	0.,
28026070751	0	0.4343	-0.00612	-3.38534	0.1245	-1.16582	-6.99495	0.,
28051571357	0	0.4365	-0.02608	-3.38534	0.0945	-1.16582	-6.99495	0.,
28072856038	0	0.4381	-0.03835	-3.38534	0.0645	-0.88971	3.74291	0.,
28097588557	0	0.4394	-0.04755	-3.38534	0.0195	-0.88971	3.74291	0.,
28118536051	0	0.4395	-0.04909	-3.38534	-0.0105	-0.36816	3.25204	0.,
28140599922	0	0.4392	-0.04755	-3.53082	-0.0405	-0.36816	3.25204	0.,
28166887044	0	0.4379	-0.04295	-3.55991	-0.0605	0.	-3.25204	0.,
28193202352	0	0.4367	-0.03221	-3.38534	-0.0696	0.	-3.25204	0.,
28216929196	0	0.4347	-0.01994	-3.38534	-0.0691	0.39883	3.25204	0.,
28238965862	0	0.4335	-0.00919	-3.38534	-0.0568	0.39883	3.25204	0.,
28265194947	0	0.4321	0.00309	-3.38534	-0.0343	0.49087	-2.91456	0.,
28291491582	0	0.4316	0.00923	-3.54766	-0.0169	0.49087	-2.91456	0.,
28317794467	0	0.4315	0.01384	-3.38534	-0.0002	0.3068	2.91456	0.,
28339309832	0	0.4315	0.01844	-3.38534	0.0145	0.3068	2.91456	0.,
28361995661	0	0.4317	0.02152	-3.53082	0.0237	0.1534	-3.09864	0.,
28384209147	0	0.4323	0.02152	-3.38534	0.029	0.1534	-3.09864	0.,
28408107987	0	0.4328	0.01998	-3.38534	0.0316	0.	-10.46175	0.,
28434134809	0	0.4334	0.01844	-3.55991	0.0293	0.	-10.46175	0.,
28456792063	0	0.4338	0.01844	-3.54766	0.0263	0.	-10.46175	0.,
28484254776	0	0.4344	0.01537	-3.38534	0.0202	-0.06136	13.56039	0.,
28513138258	0	0.4348	0.01384	-3.38534	0.0136	-0.06136	0.	0.,
28535636543	0	0.435	0.01230	-3.38534	0.0096	-0.06136	0.	0.,
28556581575	0	0.435	0.01230	-3.38534	0.0057	-0.06136	0.	0.,
28577118762	0	0.435	0.01077	-3.38534	0.0013	-0.03068	-3.55884	0.,
28597886724	0	0.435	0.01077	-3.38534	-0.001	-0.03068	-3.55884	0.,
28618308666	0	0.435	0.00923	-3.38534	-0.0055	-0.06136	3.55884	0.,
28639070099	0	0.435	0.00769	-3.38534	-0.0085	-0.06136	3.55884	0.,
28659649008	0	0.4349	0.00616	-3.38534	-0.0111	-0.03068	0.	0.,
28680311281	0	0.4346	0.00616	-3.55991	-0.0131	-0.03068	0.	0.,
28700908546	0	0.4344	0.00616	-3.38534	-0.0148	-0.03068	0.	0.,
28721637548	0	0.4341	0.00616	-3.75574	-0.0174	-0.03068	0.	0.,
28745722121	0	0.4339	0.00462	-3.56756	-0.019	-0.03068	0.	0.,
28766320832	0	0.4335	0.00462	-3.38534	-0.0209	-0.03068	0.	0.,
28786718224	0	0.4329	0.00462	-3.55991	-0.0214	0.	0.	0.,
28807340401	0	0.4325	0.00462	-3.38534	-0.0214	0.	0.	0.,
28827815561	0	0.4321	0.00616	-3.55991	-0.021	0.03068	0.	0.,
28848272189	0	0.4317	0.00616	-3.55991	-0.0198	0.03068	0.	0.,
28868779668	0	0.4315	0.00616	-3.38534	-0.0188	0.	0.	0.,
28889261811	0	0.4313	0.00462	-3.38534	-0.0192	0.	0.	0.,
28909679745	0	0.4311	0.00462	-3.38534	-0.0195	0.	0.	0.,
28933680760	0	0.4309	0.00309	-3.38534	-0.0213	-0.06136	0.	0.,
28954371963	0	0.4305	0.00309	-3.38534	-0.0238	-0.06136	0.	0.,
28978747429	0	0.4301	0.00309	-3.38534	-0.0259	0.	0.	0.,
28999908573	0	0.4297	0.00309	-3.38534	-0.0259	0.	0.	0.,
29020355426	0	0.4291	0.00309	-3.38534	-0.0259	0.	-3.25204	0.,
29044203940	0	0.4287	0.00309	-3.69456	-0.0259	0.	-3.25204	0.,
29066502181	0	0.4283	0.00309	-3.38534	-0.0259	0.	-3.25204	0.,
29090676712	0	0.4279	0.00309	-3.38534	-0.0259	0.	-3.12932	0.,
29111345856	0	0.4275	0.00309	-3.38534	-0.0259	0.	-3.12932	0.,
29135109790	0	0.4271	0.00309	-3.54001	-0.0259	0.	6.38136	0.,
29159411944	0	0.4267	0.00309	-3.55991	-0.0259	0.	6.38136	0.,
29182738910	0	0.4263	0.00309	-3.38534	-0.0259	0.	6.38136	0.,
29208973289	0	0.4259	0.00309	-3.38534	-0.0259	0.	-3.25204	0.,
29230453789	0	0.4253	0.00309	-3.38381	-0.0259	0.	-3.25204	0.,
29256742294	0	0.4249	0.00309	-3.38534	-0.0259	0.	3.25204	0.,
29283023150	0	0.4245	0.00309	-3.38534	-0.0259	0.	3.25204	0.,
29305621195	0	0.4241	0.00309	-3.38534	-0.0259	0.	0.	0.,
29327648390	0	0.4237	0.00309	-3.54766	-0.0259	0.	0.	0.,
29348696751	0	0.4231	0.00155	-3.7328	-0.0259	-0.03068	0.	0.,
29373775650	0	0.4227	0.00155	-3.38534	-0.0268	-0.03068	0.	0.,
29398584560	0	0.4223	0.00155	-3.73433	-0.0278	-0.03068	0.	0.,
29422193559	0	0.4219	0.00155	-3.38534	-0.0283	0.	0.	0.,
29445729990	0	0.4213	0.00155	-3.55991	-0.0283	0.	0.	0.,
29466743594	0	0.4209	0.00155	-3.55685	-0.0283	0.	0.	0.,
29489712075	0	0.4203	0.00155	-3.38534	-0.0283	0.	0.	0.,
29510632214	0	0.4199	0.00155	-3.38534	-0.0283	0.	0.	0.,
29535150078	0	0.4195	0.00155	-3.38534	-0.0283	0.	0.	0.,
29556245752	0	0.4189	0.00155	-3.50174	-0.0283	0.	-3.25204	0.,
29581315672	0	0.4183	0.00155	-3.38534	-0.0283	0.	-3.25204	0.,
29604949595	0	0.4179	0.00155	-3.38534	-0.0283	0.	3.25204	0.,
29626284276	0	0.4175	0.00155	-3.38534	-0.0283	0.	3.25204	0.,
29647509228	0	0.4171	0.00155	-3.38534	-0.0283	0.	0.	0.,
29668054235	0	0.4165	0.00155	-3.38534	-0.0283	0.	0.	0.,
29691042225	0	0.4161	0.00155	-3.71445	-0.0283	0.	0.	0.,
29711902964	0	0.4157	0.00155	-3.70374	-0.0283	0.	0.	0.,
29732448575	0	0.4151	0.00309	-3.38534	-0.0283	0.	0.	0.,
29753574959	0	0.4147	0.00155	-3.38534	-0.0283	0.	0.	0.,
29777115604	0	0.4143	0.00155	-3.38534	-0.0282	0.	0.	0.,
29800013465	0	0.4139	0.00155	-3.38534	-0.0282	0.	0.	0.,
29820716883	0	0.4133	0.00309	-3.38534	-0.0278	0.	0.	0.,
29843067136	0	0.4129	0.00309	-3.38534	-0.0278	0.	0.	0.,
29867082140	0	0.4125	0.00309	-3.38534	-0.0278	0.	0.	0.,
29892471368	0	0.4119	0.00309	-3.38534	-0.0267	0.03068	-6.78019	0.,
29913614461	0	0.4115	0.00309	-3.55991	-0.0256	0.03068	-6.78019	0.,
29935558753	0	0.4111	0.00309	-3.38534	-0.0244	0.	3.28272	0.,
29959179263	0	0.4107	0.00155	-3.38534	-0.0246	0.	3.28272	0.,
29983376161	0	0.4103	0.00155	-3.38534	-0.0246	0.	3.28272	0.,
30006342918	0	0.4099	0.00155	-3.38534	-0.0253	-0.03068	-3.49748	0.,
30027838093	0	0.4095	0.00309	-3.53082	-0.026	-0.03068	-3.49748	0.,
30050013816	0	0.4089	0.00309	-3.38534	-0.0265	0.	6.99495	0.,
30071017885	0	0.4085	0.00309	-3.55991	-0.0261	0.	6.99495	0.,
30093082840	0	0.4081	0.00309	-3.38534	-0.0257	0.03068	0.	0.,
30114005080	0	0.4077	0.00309	-3.38534	-0.0244	0.03068	0.	0.,
30136399166	0	0.4071	0.00309	-3.38534	-0.023	0.	0.	0.,
30157050920	0	0.4067	0.00155	-3.54001	-0.0232	0.	0.	0.,
30182553089	0	0.4063	0.00309	-3.54766	-0.0234	0.	0.	0.,
30203426768	0	0.4057	0.00309	-3.38534	-0.0234	0.	-3.25204	0.,
30226868995	0	0.4053	0.00309	-3.38534	-0.0234	0.	-3.25204	0.,
30250310977	0	0.4049	0.00155	-3.55991	-0.0234	0.	3.25204	0.,
30272688071	0	0.4043	0.00309	-3.38534	-0.0233	0.	3.25204	0.,
30293905724	0	0.4039	0.00309	-3.38534	-0.0233	0.	0.	0.,
30315066729	0	0.4035	0.00309	-3.38534	-0.0232	0.	0.	0.,
30336776907	0	0.4031	0.00155	-3.38534	-0.0232	0.	0.	0.,
30357682087	0	0.4027	0.00309	-3.38534	-0.0232	0.	0.	0.,
30378273294	0	0.4021	0.00309	-3.38534	-0.023	0.	0.	0.,
30401717897	0	0.4017	0.00309	-3.55991	-0.023	0.	0.	0.,
30426463077	0	0.4013	0.00155	-3.38534	-0.0231	0.	0.	0.,
30452699948	0	0.4009	0.00309	-3.38534	-0.0238	-0.03068	-3.09864	0.,
30475456603	0	0.4005	0.00155	-3.38534	-0.0248	-0.03068	-3.09864	0.,
30499943247	0	0.3999	0.00155	-3.38534	-0.0253	0.	3.09864	0.,
30522193143	0	0.3995	0.00155	-3.55991	-0.0253	0.	3.09864	0.,
30543376212	0	0.3991	0.00155	-3.87957	-0.0251	0.03068	0.	0.,
30564266662	0	0.3987	0.00155	-3.38534	-0.0242	0.03068	0.	0.,
30584993642	0	0.3981	0.00155	-3.38534	-0.0234	-0.03068	0.	0.,
30606253018	0	0.3977	0.00155	-3.38534	-0.0245	-0.03068	0.	0.,
30627216977	0	0.3973	0.00155	-3.38534	-0.0254	-0.03068	0.	0.,
30648041392	0	0.3969	0.00155	-3.38534	-0.0258	0.	0.	0.,
30673546148	0	0.3965	0.00155	-3.38534	-0.0258	0.	0.	0.,
30699773061	0	0.3961	0.00155	-3.38534	-0.0258	0.	-5.85981	0.,
30721910694	0	0.3955	0.00155	-3.55991	-0.0258	0.	-5.85981	0.,
30743980557	0	0.3951	0.00155	-3.55991	-0.0257	0.	5.85981	0.,
30765856183	0	0.3945	0.00155	-3.38534	-0.0256	0.	5.85981	0.,
30789284755	0	0.3941	0.00155	-3.38534	-0.0256	0.	0.	0.,
30813291956	0	0.3937	0.00155	-3.54001	-0.0255	0.	0.	0.,
30839523310	0	0.3931	0.00155	-3.38534	-0.0255	0.	0.	0.,
30862414665	0	0.3927	0.00155	-3.38534	-0.0254	0.	0.	0.,
30887829581	0	0.3923	0.00155	-3.53082	-0.0254	0.	0.	0.,
30909909286	0	0.3919	0.00155	-3.69456	-0.0253	0.	0.	0.,
30930565768	0	0.3915	0.00155	-3.38534	-0.0252	0.	0.	0.,
30951425646	0	0.3911	0.00309	-3.55991	-0.0252	0.	0.	0.,
30973169241	0	0.3905	0.00155	-3.38534	-0.0251	0.	0.	0.,
30993853305	0	0.3901	0.00155	-3.38534	-0.0251	0.	0.	0.,
31015017607	0	0.3897	0.00155	-3.38534	-0.025	0.	0.	0.,
31039860348	0	0.3891	0.00155	-3.38534	-0.0249	0.	0.	0.,
31063276713	0	0.3887	0.00309	-3.38534	-0.0249	0.	0.	0.,
31084422288	0	0.3883	0.00155	-3.53082	-0.0248	0.	0.	0.,
31105150831	0	0.3877	0.00309	-3.38534	-0.0248	0.	0.	0.,
31126499895	0	0.3873	0.00309	-3.38534	-0.0242	0.	0.	0.,
31147219894	0	0.3869	0.00155	-3.38534	-0.0242	0.	0.	0.,
31168668285	0	0.3863	0.00309	-3.7328	-0.0239	0.	0.	0.,
31189294672	0	0.3859	0.00155	-3.38534	-0.0236	0.	0.	0.,
31210967507	0	0.3855	0.00155	-3.7328	-0.0236	0.	0.	0.,
31232854465	0	0.3851	0.00155	-3.38534	-0.0233	0.03068	0.	0.,
31254293900	0	0.3845	0.00155	-3.38534	-0.022	0.03068	0.	0.,
31279740292	0	0.3841	0.00155	-3.54001	-0.0213	-0.03068	0.	0.,
31305332925	0	0.3837	0.00155	-3.38534	-0.0224	-0.03068	0.	0.,
31327536578	0	0.3833	0.00155	-3.38534	-0.0233	-0.03068	0.	0.,
31348305341	0	0.3827	0.00155	-3.38534	-0.0237	0.	0.	0.,
31371131156	0	0.3823	0.00155	-3.38534	-0.0237	0.	0.	0.,
31393527319	0	0.3819	0.00155	-3.54766	-0.0237	0.	0.	0.,
31414159976	0	0.3815	0.00155	-3.38534	-0.0237	0.	0.	0.,
31437960955	0	0.3811	0.00155	-3.53082	-0.0237	0.	0.	0.,
31462615573	0	0.3807	0.00155	-3.38534	-0.0237	0.	0.	0.,
31484608191	0	0.3803	0.00155	-3.38534	-0.0237	0.	0.	0.,
31505234316	0	0.3799	0.00155	-3.38534	-0.0237	0.	0.	0.,
31530058413	0	0.3795	0.00155	-3.53082	-0.0237	0.	0.	0.,
31551903305	0	0.3789	0.00155	-3.38534	-0.0236	0.	-3.25204	0.,
31574199581	0	0.3785	0.00155	-3.38534	-0.0236	0.	-3.25204	0.,
31598061854	0	0.3779	0.00155	-3.54001	-0.0235	0.	3.25204	0.,
31621718984	0	0.3775	0.00309	-3.38534	-0.0234	0.	3.25204	0.,
31645449394	0	0.3771	0.00309	-3.55991	-0.0234	0.	-3.49748	0.,
31671335444	0	0.3767	0.00155	-3.38534	-0.0233	0.	-3.49748	0.,
31691977629	0	0.3761	0.00155	-3.38534	-0.0232	0.	3.49748	0.,
31715440914	0	0.3757	0.00309	-3.38534	-0.0226	0.	3.49748	0.,
31738613179	0	0.3753	0.00309	-3.38534	-0.0223	0.	3.49748	0.,
31763364484	0	0.3749	0.00309	-3.7068	-0.0213	0.03068	0.	0.,
31783835389	0	0.3743	0.00309	-3.54766	-0.02	0.03068	0.	0.,
31805860869	0	0.374	0.00309	-3.55991	-0.0196	0.	0.	0.,
31827413663	0	0.3738	0.00155	-3.70374	-0.0198	0.	0.	0.,
31850708706	0	0.3735	0.00002	-3.38534	-0.0205	-0.06136	0.	0.,
31871414340	0	0.3729	0.00002	-3.38534	-0.023	-0.06136	0.	0.,
31896916464	0	0.3725	0.00002	-3.54766	-0.0251	0.	0.	0.,
31918803976	0	0.3721	0.00002	-3.38534	-0.0251	0.	0.	0.,
31944297908	0	0.3715	0.00155	-3.54001	-0.0245	0.03068	0.	0.,
31969329904	0	0.3711	0.00155	-3.38534	-0.0232	0.03068	0.	0.,
31992520693	0	0.3707	0.00155	-3.54766	-0.0221	0.03068	0.	0.,
32015590023	0	0.3701	0.00155	-3.38534	-0.0216	0.	0.	0.,
32036978158	0	0.3697	0.00309	-3.38534	-0.0213	0.	0.	0.,
32058967388	0	0.3691	0.00309	-3.38534	-0.0197	0.03068	-3.25204	0.,
32079960204	0	0.3689	0.00309	-3.54001	-0.0185	0.03068	-3.25204	0.,
32100907593	0	0.3687	0.00309	-3.54766	-0.019	-0.03068	3.25204	0.,
32124931801	0	0.3685	0.00155	-3.53082	-0.0201	-0.03068	3.25204	0.,
32147112204	0	0.3681	0.00155	-3.38534	-0.0213	-0.03068	0.	0.,
32170284276	0	0.3677	0.00155	-3.38534	-0.0221	-0.03068	0.	0.,
32196612168	0	0.3671	0.00155	-3.55991	-0.023	0.03068	0.	0.,
32221720372	0	0.3667	0.00309	-3.38534	-0.0218	0.03068	0.	0.,
32243516248	0	0.3661	0.00309	-3.38534	-0.0198	0.03068	0.	0.,
32264197215	0	0.3659	0.00155	-3.38534	-0.0185	0.03068	0.	0.,
32288334751	0	0.3657	0.00155	-3.55991	-0.0177	0.03068	0.	0.,
32310719378	0	0.3654	0.00155	-3.38534	-0.0188	-0.03068	0.	0.,
32334227267	0	0.3652	0.00002	-3.7068	-0.0205	-0.03068	0.	0.,
32355957467	0	0.3648	0.00002	-3.38534	-0.0219	-0.03068	0.	0.,
32381563493	0	0.3644	0.00002	-3.38534	-0.0231	-0.03068	0.	0.,
32405617135	0	0.364	0.00155	-3.38534	-0.0235	0.03068	0.	0.,
32427802938	0	0.3634	0.00155	-3.38534	-0.0216	0.03068	0.	0.,
32452289556	0	0.363	0.00155	-3.38534	-0.0203	0.03068	0.	0.,
32474557858	0	0.3627	0.00309	-3.55991	-0.0189	0.03068	0.	0.,
32495183804	0	0.3624	0.00309	-3.56756	-0.0175	0.	0.	0.,
32517679564	0	0.3622	0.00155	-3.38534	-0.0178	0.	0.	0.,
32539232258	0	0.3619	0.00155	-3.38534	-0.0181	-0.03068	0.	0.,
32562004577	0	0.3617	0.00002	-3.38534	-0.0198	-0.03068	0.	0.,
32584495803	0	0.3614	0.00002	-3.53082	-0.0212	-0.03068	0.	0.,
32606965622	0	0.361	0.00002	-3.57981	-0.0224	-0.03068	-3.49748	0.,
32628084240	0	0.3604	0.00155	-3.38534	-0.0233	-0.03068	-3.49748	0.,
32654410392	0	0.36	0.00155	-3.38534	-0.0228	0.03068	-0.39883	0.,
32679339594	0	0.3596	0.00309	-3.38534	-0.0212	0.03068	-0.39883	0.,
32700155947	0	0.3591	0.00309	-3.38534	-0.0189	0.03068	3.89631	0.,
32723124492	0	0.3589	0.00462	-3.55685	-0.0176	0.03068	3.89631	0.,
32747266060	0	0.3587	0.00309	-3.70374	-0.0165	0.	-3.49748	0.,
32768902597	0	0.3584	0.00309	-3.38534	-0.0165	0.	-3.49748	0.,
32790403629	0	0.3582	0.00309	-3.38534	-0.0169	-0.03068	3.49748	0.,
32811077372	0	0.358	0.00155	-3.38534	-0.0182	-0.03068	3.49748	0.,
32831985737	0	0.3578	0.00155	-3.38534	-0.0193	-0.03068	3.49748	0.,
32855679389	0	0.3576	0.00002	-3.38534	-0.02	0.	-10.52311	0.,
32881992549	0	0.357	0.00002	-3.54766	-0.0204	0.	-10.52311	0.,
32906181282	0	0.3566	0.00155	-3.38534	-0.0204	0.	10.52311	0.,
32926844472	0	0.3562	0.00155	-3.38534	-0.0204	0.	10.52311	0.,
32951978292	0	0.3556	0.00309	-3.38534	-0.0193	0.03068	0.	0.,
32974720386	0	0.3554	0.00309	-3.38534	-0.0179	0.03068	0.	0.,
32995333586	0	0.3552	0.00309	-3.54001	-0.0167	0.	-3.49748	0.,
33019827101	0	0.3549	0.00309	-3.38534	-0.0167	0.	-3.49748	0.,
33044228452	0	0.3547	0.00309	-3.38534	-0.0169	-0.03068	-3.49748	0.,
33068490162	0	0.3545	0.00155	-3.38534	-0.0181	-0.03068	-3.49748	0.,
33093943369	0	0.3543	0.00155	-3.38534	-0.0191	-0.03068	-3.49748	0.,
33115315276	0	0.3541	0.00155	-3.38534	-0.0195	0.	6.99495	0.,
33141588001	0	0.3539	0.00002	-3.38534	-0.0197	0.	6.99495	0.,
33163387619	0	0.3535	0.00155	-3.38534	-0.0207	-0.03068	0.	0.,
33185495716	0	0.3531	0.00155	-3.38534	-0.0216	-0.03068	0.	0.,
33207611662	0	0.3525	0.00155	-3.56756	-0.0213	0.03068	0.	0.,
33228788071	0	0.3521	0.00309	-3.38534	-0.0198	0.03068	0.	0.,
33249670236	0	0.3519	0.00309	-3.38534	-0.0183	0.03068	0.	0.,
33272486176	0	0.3516	0.00309	-3.38534	-0.0164	0.03068	0.	0.,
33294392472	0	0.3514	0.00309	-3.38534	-0.0154	0.	-3.49748	0.,
33318796054	0	0.3512	0.00309	-3.38534	-0.0156	0.	-3.49748	0.,
33344572037	0	0.3509	0.00155	-3.38534	-0.016	-0.03068	0.39883	0.,
33370024359	0	0.3507	0.00155	-3.38534	-0.0172	-0.03068	0.39883	0.,
33391559571	0	0.3504	0.00155	-3.38534	-0.0188	0.	3.09864	0.,
33414733522	0	0.3502	0.00155	-3.38534	-0.0188	0.	3.09864	0.,
33439715776	0	0.35	0.00155	-3.38534	-0.019	0.	3.09864	0.,
33460268960	0	0.3497	0.00002	-3.54001	-0.0194	0.	0.	0.,
33486480322	0	0.3495	0.00002	-3.38534	-0.0197	0.	0.	0.,
33512779902	0	0.3493	0.00002	-3.38534	-0.0204	-0.03068	0.	0.,
33539125322	0	0.3489	0.00155	-3.55991	-0.0215	-0.03068	0.	0.,
33564458395	0	0.3485	0.00155	-3.54001	-0.0219	0.03068	0.	0.,
33589199000	0	0.3481	0.00309	-3.38534	-0.0205	0.03068	0.	0.,
33614668524	0	0.3477	0.00462	-3.38534	-0.018	0.03068	0.	0.,
33636362334	0	0.3475	0.00462	-3.55991	-0.0167	0.03068	0.	0.,
33661481975	0	0.3472	0.00309	-3.55991	-0.015	0.	-3.49748	0.,
33684483334	0	0.347	0.00309	-3.70374	-0.015	0.	-3.49748	0.,
33707121393	0	0.3468	0.00309	-3.69456	-0.015	0.	-3.49748	0.,
33729303657	0	0.3465	0.00309	-3.38534	-0.015	0.	0.39883	0.,
33755572325	0	0.3463	0.00309	-3.38534	-0.015	0.	0.39883	0.,
33781196479	0	0.3461	0.00309	-3.38534	-0.015	0.	3.09864	0.,
33807417144	0	0.3458	0.00309	-3.38534	-0.0154	0.	3.09864	0.,
33833723455	0	0.3456	0.00155	-3.54766	-0.0162	-0.03068	0.	0.,
33856660562	0	0.3453	0.00155	-3.38534	-0.0173	-0.03068	0.	0.,
33880249362	0	0.345	0.00155	-3.38534	-0.0178	0.	0.	0.,
33905418544	0	0.3448	0.00155	-3.38534	-0.0178	0.	0.	0.,
33930777927	0	0.3445	0.00155	-3.38534	-0.0178	0.	0.	0.,
33954768890	0	0.3443	0.00155	-3.74350	-0.0178	0.	0.	0.,
33979102644	0	0.3441	0.00002	-3.55685	-0.0178	0.	0.	0.,
34003989320	0	0.3438	0.00155	-3.38534	-0.0178	0.	0.	0.,
34026012484	0	0.3436	0.00155	-3.38534	-0.0178	0.	-3.49748	0.,
34052339270	0	0.3434	0.00155	-3.38534	-0.0178	0.	-3.49748	0.,
34078015874	0	0.3431	0.00155	-3.53082	-0.0178	0.	3.49748	0.,
34101222469	0	0.3429	0.00155	-3.54001	-0.0178	0.	3.49748	0.,
34123332817	0	0.3426	0.00155	-3.38534	-0.0178	0.	-3.25204	0.,
34145457520	0	0.3423	0.00155	-3.38534	-0.0178	0.	-3.25204	0.,
34167509842	0	0.3421	0.00155	-3.38534	-0.0178	0.	3.25204	0.,
34189576102	0	0.3419	0.00155	-3.38534	-0.0178	0.	3.25204	0.,
34210973993	0	0.3416	0.00309	-3.38534	-0.0178	0.	0.	0.,
34232543594	0	0.3414	0.00309	-3.38534	-0.0173	0.	0.	0.,
34255536364	0	0.3411	0.00309	-3.38534	-0.0162	0.03068	-6.04389	0.,
34276863801	0	0.3409	0.00309	-3.73433	-0.015	0.03068	-6.04389	0.,
34298112964	0	0.3406	0.00309	-3.38534	-0.014	0.	2.94524	0.,
34320128745	0	0.3404	0.00309	-3.69456	-0.014	0.	2.94524	0.,
34341428617	0	0.3402	0.00309	-3.38534	-0.014	0.	-0.39883	0.,
34362609894	0	0.3399	0.00309	-3.55685	-0.014	0.	-0.39883	0.,
34384259743	0	0.3397	0.00309	-3.38534	-0.014	0.	3.49748	0.,
34405725336	0	0.3394	0.00309	-3.54001	-0.014	0.	3.49748	0.,
34431959452	0	0.3392	0.00309	-3.38534	-0.014	0.	-3.25204	0.,
34458258360	0	0.339	0.00462	-3.38534	-0.014	0.	-3.25204	0.,
34480498838	0	0.3388	0.00309	-3.38534	-0.014	0.	-3.25204	0.,
34502591105	0	0.3386	0.00309	-3.55991	-0.014	0.	0.33748	0.,
34528369929	0	0.3384	0.00309	-3.38534	-0.014	0.	0.33748	0.,
34552681727	0	0.3381	0.00309	-3.55991	-0.014	0.	2.91456	0.,
34577719263	0	0.3379	0.00309	-3.38534	-0.014	0.	2.91456	0.,
34598584978	0	0.3377	0.00309	-3.38534	-0.014	0.	-3.49748	0.,
34620154467	0	0.3375	0.00309	-3.55991	-0.014	0.	-3.49748	0.,
34644629127	0	0.3373	0.00309	-3.38534	-0.014	0.	-3.49748	0.,
34670337512	0	0.3371	0.00309	-3.38534	-0.0146	-0.03068	3.49748	0.,
